id,type,real_power,reactive_power,Gs,Bs,area,volt_mag,volt_ang,baseKV,zone,volt_max,volt_min,real_gen,reactive_gen,Qmax,Qmin,Vg,mBase,power_max,power_min,Pc1,Pc2,Qc1min,Qc1max,Qc2min,Qc2max,ramp_agc,ramp_10,ramp_30,ramp_q,apf,model,startup,shutdown,n_cost,cost_coeff_1,cost_coeff_2,cost_coeff_3
426,BUS,7.459,0.0,0.0,0.0,1.0,1.0,-555.1432817567595,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
427,BUS,8.524,0.0,0.0,0.0,1.0,1.0,-390.72180460851104,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
428,BUS,5.328,0.0,0.0,0.0,1.0,1.0,-403.00442196512813,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
429,BUS,9.91,0.0,0.0,0.0,1.0,1.0,-22.67135695500068,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
430,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-22.672063063603733,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
431,BUS,7.672,0.0,0.0,0.0,1.0,1.0,-0.247600697980706,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
432,BUS,4.688,0.0,0.0,0.0,1.0,1.0,-374.07584495516846,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
433,BUS,6.926,0.0,0.0,0.0,1.0,1.0,-9.525791231808238,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
434,BUS,8.311,0.0,0.0,0.0,1.0,1.0,-208.78780044559082,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
435,BUS,5.541,0.0,0.0,0.0,1.0,1.0,-16.96568147705962,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
436,BUS,5.86,0.0,0.0,0.0,1.0,1.0,-391.4166797494703,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
437,BUS,4.262,0.0,0.0,0.0,1.0,1.0,-527.0243911186167,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
438,BUS,16.516,0.0,0.0,0.0,1.0,1.0,-0.07429378488433268,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
439,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-308.0146284436206,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
440,BUS,8.525,0.0,0.0,0.0,1.0,1.0,-228.40070761844538,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
441,BUS,2.131,0.0,0.0,0.0,1.0,1.0,-7.184994587491396,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
442,BUS,2.664,0.0,0.0,0.0,1.0,1.0,-7.188261735043076,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
443,GEN,4.263,0.0,0.0,0.0,1.0,1.0,0.0,110.0,1.0,1.12,0.95,1.5,0.0,2.0,0.0,1.04966,3.6,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
444,BUS,2.664,0.0,0.0,0.0,1.0,1.0,-12.153924214447875,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
445,BUS,2.77,0.0,0.0,0.0,1.0,1.0,-172.95080116914602,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
446,BUS,12.467,0.0,0.0,0.0,1.0,1.0,-15.90780964634902,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
447,BUS,4.795,0.0,0.0,0.0,1.0,1.0,-141.14525511256937,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
448,BUS,2.557,0.0,0.0,0.0,1.0,1.0,-9.833956766411761,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
449,BUS,6.393,0.0,0.0,0.0,1.0,1.0,-0.2597414805727856,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
450,GEN,0.0,0.0,0.0,0.0,1.0,1.0,-435.4912431376055,110.0,1.0,1.12,0.95,6.8,0.0,0.0,0.0,1.07058,6.8,6.8,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
451,BUS,4.476,0.0,0.0,0.0,1.0,1.0,-428.74893988954295,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
452,GEN,6.819,0.0,0.0,0.0,1.0,1.0,-422.00664322596174,110.0,1.0,1.12,0.95,0.0,0.0,2.0,0.0,1.07378,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
453,BUS,3.197,0.0,0.0,0.0,1.0,1.0,-228.70673044263322,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
454,BUS,4.262,0.0,0.0,0.0,1.0,1.0,-560.3195079190258,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
455,BUS,14.918,0.0,0.0,0.0,1.0,1.0,-390.02522715382895,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
456,BUS,1.492,0.0,0.0,0.0,1.0,1.0,-135.50907509792617,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
457,BUS,9.59,0.0,0.0,0.0,1.0,1.0,-22.74630170127892,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
458,BUS,7.459,0.0,0.0,0.0,1.0,1.0,-398.763991337181,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
459,BUS,10.016,0.0,0.0,0.0,1.0,1.0,-38.726588085041705,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
460,BUS,7.459,0.0,0.0,0.0,1.0,1.0,-383.23069468413786,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
461,BUS,4.262,0.0,0.0,0.0,1.0,1.0,-7.07445697700213,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
462,BUS,11.188,0.0,0.0,0.0,1.0,1.0,-466.59174552645015,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
463,BUS,6.393,0.0,0.0,0.0,1.0,1.0,-374.3453492135407,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
464,BUS,6.926,0.0,0.0,0.0,1.0,1.0,-397.3863764434764,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
465,BUS,7.459,0.0,0.0,0.0,1.0,1.0,-397.4008871524543,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
466,BUS,12.68,0.0,0.0,0.0,1.0,1.0,-460.8606160251338,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
467,BUS,10.656,0.0,0.0,0.0,1.0,1.0,-144.33210103588416,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
468,BUS,6.394,0.0,0.0,0.0,1.0,1.0,-203.56437424532234,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
469,BUS,6.18,0.0,0.0,0.0,1.0,1.0,-6.623625467779042,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
470,BUS,2.984,0.0,0.0,0.0,1.0,1.0,-1.1170645537351793,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
471,BUS,4.156,0.0,0.0,0.0,1.0,1.0,-16.31390437672159,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
472,BUS,2.025,0.0,0.0,0.0,1.0,1.0,-374.7785477421145,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
473,BUS,3.197,0.0,0.0,0.0,1.0,1.0,-11.426958934085915,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
474,BUS,13.319,0.0,0.0,0.0,1.0,1.0,-227.89556341022634,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
475,BUS,1.066,0.0,0.0,0.0,1.0,1.0,-416.48579977700325,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
476,BUS,1.066,0.0,0.0,0.0,1.0,1.0,-417.78206202823134,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
477,BUS,7.992,0.0,0.0,0.0,1.0,1.0,-222.41462138452528,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
478,BUS,2.984,0.0,0.0,0.0,1.0,1.0,-398.53743962423147,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
479,BUS,2.344,0.0,0.0,0.0,1.0,1.0,-292.54561121591297,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
480,BUS,12.254,0.0,0.0,0.0,1.0,1.0,-384.19268571665503,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
481,BUS,16.729,0.0,0.0,0.0,1.0,1.0,-9.751294690118046,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
482,BUS,5.86,0.0,0.0,0.0,1.0,1.0,-396.258681988229,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
483,BUS,2.131,0.0,0.0,0.0,1.0,1.0,-195.90591826246126,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
484,BUS,2.131,0.0,0.0,0.0,1.0,1.0,-391.6473280225912,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
485,GEN,4.795,0.0,0.0,0.0,1.0,1.0,-12.067831782989284,110.0,1.0,1.12,0.95,1.4,0.0,0.7,0.0,1.05018,1.7,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
486,BUS,4.475,0.0,0.0,0.0,1.0,1.0,-324.5109376044191,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
487,BUS,5.328,0.0,0.0,0.0,1.0,1.0,-12.217020325324471,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
488,BUS,5.647,0.0,0.0,0.0,1.0,1.0,-324.5901133455247,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
489,BUS,19.18,0.0,0.0,0.0,1.0,1.0,-2.018992833625941,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
490,BUS,7.459,0.0,0.0,0.0,1.0,1.0,-1.774448537069403,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
491,BUS,3.197,0.0,0.0,0.0,1.0,1.0,-396.2633145996805,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
492,BUS,6.393,0.0,0.0,0.0,1.0,1.0,-397.0353897824959,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
493,BUS,3.729,0.0,0.0,0.0,1.0,1.0,-244.50973062990528,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
494,BUS,17.049,0.0,0.0,0.0,1.0,1.0,-404.0080431344745,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
495,BUS,17.049,0.0,0.0,0.0,1.0,1.0,-403.9911614323024,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
496,BUS,24.507,0.0,0.0,0.0,1.0,1.0,-400.7582920688155,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
497,BUS,23.762,0.0,0.0,0.0,1.0,1.0,-400.3714641166903,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
498,BUS,2.131,0.0,0.0,0.0,1.0,1.0,-386.7856523976041,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
499,BUS,6.926,0.0,0.0,0.0,1.0,1.0,-398.7279641119866,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
500,BUS,5.328,0.0,0.0,0.0,1.0,1.0,-484.98039309109697,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
501,BUS,14.917,0.0,0.0,0.0,1.0,1.0,-403.82229706773904,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
502,BUS,24.72,0.0,0.0,0.0,1.0,1.0,-401.5694190729978,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
503,BUS,12.254,0.0,0.0,0.0,1.0,1.0,-399.7306604922128,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
504,BUS,12.254,0.0,0.0,0.0,1.0,1.0,-404.1976301666218,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
505,BUS,14.066,0.0,0.0,0.0,1.0,1.0,-401.2509820010877,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
506,BUS,3.197,0.0,0.0,0.0,1.0,1.0,-229.55110032775224,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
507,BUS,26.639,0.0,0.0,0.0,1.0,1.0,-401.3066737568837,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
508,BUS,53.277,0.0,0.0,0.0,1.0,1.0,-402.12838376838425,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
509,BUS,2.131,0.0,0.0,0.0,1.0,1.0,-133.30159198426836,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
510,BUS,2.131,0.0,0.0,0.0,1.0,1.0,-133.38558470366726,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
511,BUS,19.925,0.0,0.0,0.0,1.0,1.0,-7.686206487593452,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
512,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-21.561644939279233,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
513,BUS,2.131,0.0,0.0,0.0,1.0,1.0,-563.8244926819522,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
514,BUS,3.197,0.0,0.0,0.0,1.0,1.0,-236.2305245654946,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
515,BUS,7.459,0.0,0.0,0.0,1.0,1.0,-403.5548643059825,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
516,BUS,5.328,0.0,0.0,0.0,1.0,1.0,-403.5463924225352,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
517,BUS,2.131,0.0,0.0,0.0,1.0,1.0,-399.969600743447,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
518,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-389.8922285205923,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
519,BUS,18.115,0.0,0.0,0.0,1.0,1.0,-401.42857160183763,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
520,BUS,10.442,0.0,0.0,0.0,1.0,1.0,-403.60183546738733,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
521,BUS,10.442,0.0,0.0,0.0,1.0,1.0,-397.1791131491405,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
522,BUS,8.737,0.0,0.0,0.0,1.0,1.0,-391.2848764466051,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
523,BUS,13.853,0.0,0.0,0.0,1.0,1.0,-2.2963421579212753,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
524,BUS,21.843,0.0,0.0,0.0,1.0,1.0,-404.8452307228684,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
525,BUS,21.844,0.0,0.0,0.0,1.0,1.0,-404.832119914135,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
526,BUS,14.385,0.0,0.0,0.0,1.0,1.0,-391.7393881244211,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
527,BUS,38.359,0.0,0.0,0.0,1.0,1.0,-395.4840397279358,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
528,BUS,13.319,0.0,0.0,0.0,1.0,1.0,-399.3570406635813,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
529,BUS,3.197,0.0,0.0,0.0,1.0,1.0,-391.3632856979504,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
530,BUS,5.86,0.0,0.0,0.0,1.0,1.0,-404.8530000534887,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
531,BUS,5.86,0.0,0.0,0.0,1.0,1.0,-404.33524706367683,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
532,BUS,20.458,0.0,0.0,0.0,1.0,1.0,-394.87485014956115,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
533,BUS,20.458,0.0,0.0,0.0,1.0,1.0,-402.3495625018392,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
534,BUS,33.032,0.0,0.0,0.0,1.0,1.0,-402.0535718801048,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
535,BUS,3.943,0.0,0.0,0.0,1.0,1.0,-398.1273252934463,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
536,GEN,12.786,0.0,0.0,0.0,1.0,1.0,-393.48974771598523,110.0,1.0,1.12,0.95,0.0,0.0,14.0,0.0,1.06099,105.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
537,GEN,15.127,0.0,0.0,0.0,1.0,1.0,-399.48858051297657,110.0,1.0,1.12,0.95,0.0,0.0,17.5,0.0,1.05485,106.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
538,BUS,10.655,0.0,0.0,0.0,1.0,1.0,-399.5531577781953,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
539,BUS,10.655,0.0,0.0,0.0,1.0,1.0,-393.5543249812039,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
540,BUS,15.984,0.0,0.0,0.0,1.0,1.0,-399.461861969874,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
541,BUS,21.844,0.0,0.0,0.0,1.0,1.0,-400.79966894020953,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
542,BUS,21.844,0.0,0.0,0.0,1.0,1.0,-400.81000690021307,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
543,BUS,21.311,0.0,0.0,0.0,1.0,1.0,-394.28612988585434,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
544,BUS,23.655,0.0,0.0,0.0,1.0,1.0,-45.36795571218084,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
545,BUS,38.359,0.0,0.0,0.0,1.0,1.0,-404.77815368003206,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
546,BUS,15.45,0.0,0.0,0.0,1.0,1.0,-403.73451266680803,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
547,BUS,9.59,0.0,0.0,0.0,1.0,1.0,-397.0898803778328,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
548,BUS,9.59,0.0,0.0,0.0,1.0,1.0,-380.31821614680155,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
549,BUS,28.769,0.0,0.0,0.0,1.0,1.0,-394.2943846627275,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
550,BUS,11.295,0.0,0.0,0.0,1.0,1.0,-397.56255887330644,110.0,1.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
