id,type,real_power,reactive_power,Gs,Bs,area,volt_mag,volt_ang,baseKV,zone,volt_max,volt_min,real_gen,reactive_gen,Qmax,Qmin,Vg,mBase,power_max,power_min,Pc1,Pc2,Qc1min,Qc1max,Qc2min,Qc2max,ramp_agc,ramp_10,ramp_30,ramp_q,apf,model,startup,shutdown,n_cost,cost_coeff_1,cost_coeff_2,cost_coeff_3
717,BUS,30.065,0.0,0.0,0.0,1.0,1.0,-276.85252124191527,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
718,BUS,5.301,0.0,0.0,0.0,1.0,1.0,-272.0126909681418,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
719,BUS,16.541,0.0,0.0,0.0,1.0,1.0,-118.70188310286595,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
720,BUS,3.074,0.0,0.0,0.0,1.0,1.0,-6.08683371433484,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
721,BUS,4.028,0.0,0.0,0.0,1.0,1.0,-63.448936801847296,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
722,BUS,14.102,0.0,0.0,0.0,1.0,1.0,-88.40437328979934,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
723,BUS,4.992,0.0,0.0,0.0,1.0,1.0,-318.0652179974685,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
724,BUS,2.12,0.0,0.0,0.0,1.0,1.0,-5.593407156898582,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
725,BUS,2.12,0.0,0.0,0.0,1.0,1.0,-12.237991782443236,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
726,BUS,5.727,0.0,0.0,0.0,1.0,1.0,-5.503807636166364,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
727,BUS,0.212,0.0,0.0,0.0,1.0,1.0,-311.4408942203063,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
728,BUS,2.12,0.0,0.0,0.0,1.0,1.0,-285.6520529722805,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
729,BUS,4.771,0.0,0.0,0.0,1.0,1.0,-15.816866402694712,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
730,BUS,36.326,0.0,0.0,0.0,1.0,1.0,-15.554274054906623,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
731,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-15.559013647699773,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
732,BUS,1.255,0.0,0.0,0.0,1.0,1.0,-63.96604931398139,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
733,BUS,42.413,0.0,0.0,0.0,1.0,1.0,-24.65372118575158,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
734,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-24.639650988410914,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
735,BUS,9.637,0.0,0.0,0.0,1.0,1.0,-12.769644109326382,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
736,BUS,3.181,0.0,0.0,0.0,1.0,1.0,-15.621864831739941,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
737,BUS,5.089,0.0,0.0,0.0,1.0,1.0,-325.4313342750554,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
738,BUS,6.256,0.0,0.0,0.0,1.0,1.0,-3.6490111847424567,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
739,BUS,5.016,0.0,0.0,0.0,1.0,1.0,-327.8145670433285,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
740,GEN,13.0,0.0,0.0,0.0,1.0,1.0,4.1938216984766905,110.0,2.0,1.12,0.95,129.0,0.0,130.0,-16.0,1.09091,259.9,225.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,105.35,0.0
741,BUS,0.0,0.0,0.0,0.0,1.0,1.0,4.138923174378435,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
742,BUS,4.241,0.0,0.0,0.0,1.0,1.0,-50.525647688981884,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
743,BUS,5.665,0.0,0.0,0.0,1.0,1.0,-365.93507911382017,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
744,BUS,4.241,0.0,0.0,0.0,1.0,1.0,-358.1165789083974,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
745,BUS,4.559,0.0,0.0,0.0,1.0,1.0,-353.25656144032826,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
746,BUS,6.892,0.0,0.0,0.0,1.0,1.0,-6.5697420206254264,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
747,BUS,0.848,0.0,0.0,0.0,1.0,1.0,-5.343665032310465,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
748,BUS,3.393,0.0,0.0,0.0,1.0,1.0,-5.259632710082901,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
749,BUS,2.332,0.0,0.0,0.0,1.0,1.0,5.543990917765362,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
750,BUS,7.104,0.0,0.0,0.0,1.0,1.0,-47.57310420987909,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
751,BUS,12.831,0.0,0.0,0.0,1.0,1.0,-54.202547458083565,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
752,BUS,7.422,0.0,0.0,0.0,1.0,1.0,-333.3109078547789,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
753,BUS,1.908,0.0,0.0,0.0,1.0,1.0,-63.931938449265196,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
754,BUS,14.168,0.0,0.0,0.0,1.0,1.0,-47.64683961626166,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
755,BUS,7.953,0.0,0.0,0.0,1.0,1.0,-47.33477433372705,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
756,BUS,7.422,0.0,0.0,0.0,1.0,1.0,-47.538789464499956,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
757,BUS,15.031,0.0,0.0,0.0,1.0,1.0,-8.65523401015702,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
758,BUS,29.689,0.0,0.0,0.0,1.0,1.0,-271.5636020170794,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
759,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-271.5332611705585,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
760,BUS,10.709,0.0,0.0,0.0,1.0,1.0,-368.4658396935685,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
761,BUS,8.482,0.0,0.0,0.0,1.0,1.0,-8.80746947770856,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
762,BUS,1.255,0.0,0.0,0.0,1.0,1.0,-327.60598089355585,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
763,GEN,4.754,0.0,0.0,0.0,1.0,1.0,-99.31996290379895,110.0,2.0,1.12,0.95,86.0,0.0,30.0,0.0,1.07793,105.4,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
764,BUS,25.388,0.0,0.0,0.0,1.0,1.0,-7.511094047440863,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
765,BUS,9.542,0.0,0.0,0.0,1.0,1.0,-10.090656214790334,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
766,BUS,10.604,0.0,0.0,0.0,1.0,1.0,-95.12107408169047,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
767,BUS,6.151,0.0,0.0,0.0,1.0,1.0,-4.405256732627794,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
768,BUS,5.301,0.0,0.0,0.0,1.0,1.0,-8.007279923814222,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
769,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-7.96387222789737,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
770,BUS,7.422,0.0,0.0,0.0,1.0,1.0,-346.96872051514794,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
771,BUS,13.153,0.0,0.0,0.0,1.0,1.0,-345.07765284347454,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
772,BUS,6.361,0.0,0.0,0.0,1.0,1.0,-9.93254825797664,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
773,BUS,9.065,0.0,0.0,0.0,1.0,1.0,-0.3700107582922114,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
774,BUS,9.224,0.0,0.0,0.0,1.0,1.0,-367.0992338742969,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
775,BUS,4.877,0.0,0.0,0.0,1.0,1.0,-96.97301624686295,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
776,BUS,8.8,0.0,0.0,0.0,1.0,1.0,-94.2890254570138,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
777,BUS,3.287,0.0,0.0,0.0,1.0,1.0,-93.00822446269201,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
778,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-62.325838824912694,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
779,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-62.30543692426311,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
780,BUS,3.181,0.0,0.0,0.0,1.0,1.0,-8.544424285544567,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
781,BUS,18.026,0.0,0.0,0.0,1.0,1.0,-63.2323291001385,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
782,BUS,15.905,0.0,0.0,0.0,1.0,1.0,-92.26125081411962,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
783,BUS,4.241,0.0,0.0,0.0,1.0,1.0,-325.54887285988286,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
784,BUS,0.954,0.0,0.0,0.0,1.0,1.0,-2.754872752236219E-4,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
785,BUS,2.12,0.0,0.0,0.0,1.0,1.0,-273.5661608758404,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
786,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-3.3273634321154315,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
787,BUS,8.503,0.0,0.0,0.0,1.0,1.0,-3.4632739624406685,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
788,BUS,4.771,0.0,0.0,0.0,1.0,1.0,-35.32338497896883,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
789,BUS,11.875,0.0,0.0,0.0,1.0,1.0,-3.5879437716224802,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
790,BUS,6.361,0.0,0.0,0.0,1.0,1.0,-52.20755519488612,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
791,BUS,9.118,0.0,0.0,0.0,1.0,1.0,-4.32457577066082,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
792,GEN,7.135,0.0,0.0,0.0,1.0,1.0,0.0,110.0,2.0,1.12,0.95,1.0,0.0,1.0,0.0,1.05313,8.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
793,BUS,6.361,0.0,0.0,0.0,1.0,1.0,-0.10599388097610422,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
794,BUS,2.968,0.0,0.0,0.0,1.0,1.0,-110.72992503527155,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
795,BUS,7.482,0.0,0.0,0.0,1.0,1.0,-63.39835515491804,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
796,GEN,0.0,0.0,0.0,0.0,1.0,1.0,0.0,110.0,2.0,1.12,0.95,16.0,0.0,10.0,0.0,1.06122,32.6,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.01,0.0
797,BUS,3.711,0.0,0.0,0.0,1.0,1.0,-327.74929476540734,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
798,BUS,4.771,0.0,0.0,0.0,1.0,1.0,-326.84567505113483,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
799,BUS,3.758,0.0,0.0,0.0,1.0,1.0,-327.83396284727854,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
800,BUS,10.391,0.0,0.0,0.0,1.0,1.0,-95.79411160652224,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
801,BUS,4.134,0.0,0.0,0.0,1.0,1.0,3.6808133552217477,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
802,BUS,14.844,0.0,0.0,0.0,1.0,1.0,-12.150254915703037,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
803,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-5.382471160675449,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
804,BUS,0.25,0.0,0.0,0.0,1.0,1.0,-0.030991975833895975,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
805,BUS,4.241,0.0,0.0,0.0,1.0,1.0,-46.3557529297683,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
806,BUS,11.664,0.0,0.0,0.0,1.0,1.0,-12.04537401645696,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
807,GEN,26.507,0.0,0.0,0.0,1.0,1.0,0.0,110.0,2.0,1.12,0.95,84.0,0.0,10.0,0.0,1.08198,125.4,125.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,111.63,0.0
808,GEN,24.744,0.0,0.0,0.0,1.0,1.0,0.0,110.0,2.0,1.12,0.95,92.0,0.0,10.0,0.0,1.08715,125.4,125.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,111.63,0.0
809,BUS,8.059,0.0,0.0,0.0,1.0,1.0,-98.50362096618409,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
810,BUS,1.13,0.0,0.0,0.0,1.0,1.0,-38.51313787088648,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
811,BUS,9.397,0.0,0.0,0.0,1.0,1.0,-315.4884273514768,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
812,BUS,4.973,0.0,0.0,0.0,1.0,1.0,-317.00378963921565,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
813,BUS,5.938,0.0,0.0,0.0,1.0,1.0,-328.3674276178389,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
814,BUS,4.241,0.0,0.0,0.0,1.0,1.0,-319.8270185934395,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
815,BUS,7.953,0.0,0.0,0.0,1.0,1.0,-310.16735582183605,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
816,BUS,8.8,0.0,0.0,0.0,1.0,1.0,-132.19623355117912,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
817,BUS,4.559,0.0,0.0,0.0,1.0,1.0,-133.22843461693847,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
818,BUS,2.65,0.0,0.0,0.0,1.0,1.0,-314.4003784659536,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
819,BUS,3.816,0.0,0.0,0.0,1.0,1.0,5.676906104405176,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
820,BUS,1.166,0.0,0.0,0.0,1.0,1.0,-132.25619406114043,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
821,BUS,4.984,0.0,0.0,0.0,1.0,1.0,-0.10360480911746474,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
822,BUS,9.542,0.0,0.0,0.0,1.0,1.0,-387.68698669998275,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
823,BUS,3.923,0.0,0.0,0.0,1.0,1.0,-3.9254417255408223,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
824,BUS,7.528,0.0,0.0,0.0,1.0,1.0,-0.18268885577644345,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
825,BUS,4.241,0.0,0.0,0.0,1.0,1.0,-45.96740368987513,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
826,BUS,5.832,0.0,0.0,0.0,1.0,1.0,-353.8560368814107,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
827,BUS,5.301,0.0,0.0,0.0,1.0,1.0,-41.32395914594895,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
828,BUS,9.542,0.0,0.0,0.0,1.0,1.0,-296.35411586686456,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
829,BUS,11.441,0.0,0.0,0.0,1.0,1.0,-2.8750200081029647,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
830,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-327.83396284727854,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
831,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-52.71073763975648,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
832,BUS,8.588,0.0,0.0,0.0,1.0,1.0,6.226520216456715,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
833,BUS,1.908,0.0,0.0,0.0,1.0,1.0,-0.016804723788640934,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
834,BUS,3.181,0.0,0.0,0.0,1.0,1.0,-1.0467095036151584,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
835,BUS,2.332,0.0,0.0,0.0,1.0,1.0,-5.718215457710273,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
836,BUS,6.574,0.0,0.0,0.0,1.0,1.0,6.165218050871047,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
837,BUS,5.301,0.0,0.0,0.0,1.0,1.0,6.189268567269795,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
838,BUS,2.12,0.0,0.0,0.0,1.0,1.0,-327.6606143374463,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
839,BUS,5.301,0.0,0.0,0.0,1.0,1.0,-8.406365366405694,110.0,2.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
840,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
841,BUS,0.115,0.0,0.0,0.0,1.0,1.0,1.894970090182114,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
842,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-13.8105731863272,110.0,3.0,1.12,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
